image_id,class,score,xmin,ymin,xmax,ymax,width,height
sabiha(265)_jpg.rf.779c5064f24b4016dc45075040e93ee8.jpg,minivan,0.38,445,745,472,780,1024,1024
sabiha(265)_jpg.rf.779c5064f24b4016dc45075040e93ee8.jpg,truck,0.38,480,724,508,780,1024,1024
sabiha(265)_jpg.rf.779c5064f24b4016dc45075040e93ee8.jpg,truck,0.35,622,742,736,865,1024,1024
sabiha(265)_jpg.rf.779c5064f24b4016dc45075040e93ee8.jpg,human hauler,0.35,632,751,731,873,1024,1024
sabiha(265)_jpg.rf.779c5064f24b4016dc45075040e93ee8.jpg,bus,0.34,318,728,368,774,1024,1024
sabiha(265)_jpg.rf.779c5064f24b4016dc45075040e93ee8.jpg,pickup,0.33,623,740,732,867,1024,1024
sabiha(265)_jpg.rf.779c5064f24b4016dc45075040e93ee8.jpg,auto rickshaw,0.32,624,746,733,868,1024,1024
sabiha(265)_jpg.rf.779c5064f24b4016dc45075040e93ee8.jpg,human hauler,0.30,409,731,447,789,1024,1024
sabiha(270)_jpg.rf.afbe1ee8f34834d46cbca0711b33c2f5.jpg,bus,0.99,89,498,323,816,1024,1024
sabiha(270)_jpg.rf.afbe1ee8f34834d46cbca0711b33c2f5.jpg,three wheelers (CNG),0.59,410,677,432,706,1024,1024
sabiha(270)_jpg.rf.afbe1ee8f34834d46cbca0711b33c2f5.jpg,pickup,0.55,348,663,397,734,1024,1024
sabiha(270)_jpg.rf.afbe1ee8f34834d46cbca0711b33c2f5.jpg,human hauler,0.47,348,662,397,733,1024,1024
sabiha(270)_jpg.rf.afbe1ee8f34834d46cbca0711b33c2f5.jpg,auto rickshaw,0.44,441,657,465,704,1024,1024
sabiha(270)_jpg.rf.afbe1ee8f34834d46cbca0711b33c2f5.jpg,three wheelers (CNG),0.41,350,666,395,733,1024,1024
sabiha(270)_jpg.rf.afbe1ee8f34834d46cbca0711b33c2f5.jpg,car,0.34,666,660,701,686,1024,1024
sabiha(270)_jpg.rf.afbe1ee8f34834d46cbca0711b33c2f5.jpg,human hauler,0.30,441,657,465,704,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,bus,0.98,53,373,298,963,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,suv,0.63,791,715,862,773,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,car,0.56,850,722,898,760,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,human hauler,0.48,336,705,382,775,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,pickup,0.48,336,705,380,777,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,car,0.39,793,719,865,773,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,auto rickshaw,0.38,424,710,446,752,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,three wheelers (CNG),0.36,336,705,382,775,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,van,0.30,336,715,380,778,1024,1024
sabiha(272)_jpg.rf.84ee4cf90b760d131ac7edbf82c76c8b.jpg,three wheelers (CNG),0.30,291,722,310,756,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,bus,0.98,68,365,294,964,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,pickup,0.63,362,715,395,768,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,auto rickshaw,0.51,428,700,456,749,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,pickup,0.49,429,700,456,752,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,three wheelers (CNG),0.42,361,713,396,769,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,truck,0.40,552,705,627,805,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,three wheelers (CNG),0.39,680,679,942,949,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,car,0.34,393,723,418,757,1024,1024
sabiha(267)_jpg.rf.8fab973fa509682786b1da707718c910.jpg,auto rickshaw,0.30,554,708,625,805,1024,1024
sabiha(271)_jpg.rf.7e229e02ca290a09082e1f3104815064.jpg,bus,0.99,76,506,326,840,1024,1024
sabiha(271)_jpg.rf.7e229e02ca290a09082e1f3104815064.jpg,three wheelers (CNG),0.73,402,704,424,730,1024,1024
sabiha(271)_jpg.rf.7e229e02ca290a09082e1f3104815064.jpg,three wheelers (CNG),0.49,336,686,388,760,1024,1024
sabiha(271)_jpg.rf.7e229e02ca290a09082e1f3104815064.jpg,auto rickshaw,0.47,431,687,454,730,1024,1024
sabiha(271)_jpg.rf.7e229e02ca290a09082e1f3104815064.jpg,human hauler,0.47,336,686,388,759,1024,1024
sabiha(271)_jpg.rf.7e229e02ca290a09082e1f3104815064.jpg,pickup,0.43,336,686,387,760,1024,1024
sabiha(271)_jpg.rf.7e229e02ca290a09082e1f3104815064.jpg,minivan,0.41,335,688,387,761,1024,1024
sabiha(271)_jpg.rf.7e229e02ca290a09082e1f3104815064.jpg,van,0.34,336,690,386,761,1024,1024
sabiha(271)_jpg.rf.7e229e02ca290a09082e1f3104815064.jpg,three wheelers (CNG),0.34,431,686,454,729,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,bus,0.76,35,386,202,970,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,pickup,0.50,338,766,379,830,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,car,0.45,977,778,1020,840,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,three wheelers (CNG),0.41,339,766,380,830,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,human hauler,0.39,338,765,379,828,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,auto rickshaw,0.38,338,763,379,825,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,three wheelers (CNG),0.35,394,784,417,808,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,truck,0.34,417,769,440,807,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,pickup,0.34,416,769,441,808,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,auto rickshaw,0.32,416,770,440,809,1024,1024
sabiha(273)_jpg.rf.917d0093d1684b05ca7a2db3d47fed3b.jpg,bus,0.31,810,765,844,796,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.76,480,800,509,854,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,three wheelers (CNG),0.74,447,818,473,858,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.68,385,800,436,876,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.53,0,0,278,748,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,human hauler,0.47,615,823,707,931,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.43,573,822,620,887,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,truck,0.43,573,822,620,886,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,pickup,0.34,615,821,706,930,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,three wheelers (CNG),0.34,384,808,432,877,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,minivan,0.33,446,819,473,858,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,human hauler,0.32,383,808,434,878,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,auto rickshaw,0.32,615,822,706,931,1024,1024
sabiha(264)_jpg.rf.10b6523bab965856aed3e6f92dbe52da.jpg,bus,0.32,479,795,509,850,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,pickup,0.78,492,676,519,726,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,bus,0.70,0,150,277,1023,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,three wheelers (CNG),0.67,462,691,488,728,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,pickup,0.60,575,694,614,748,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,pickup,0.55,373,675,434,755,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,pickup,0.52,610,688,681,774,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,human hauler,0.50,373,674,432,755,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,human hauler,0.43,609,691,678,774,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,human hauler,0.43,827,694,954,829,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,bus,0.41,492,669,520,725,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,three wheelers (CNG),0.39,374,670,433,754,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,pickup,0.34,253,693,301,764,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,minivan,0.33,463,691,488,727,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,auto rickshaw,0.33,375,672,434,753,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,pickup,0.33,462,690,489,727,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,truck,0.31,576,694,613,748,1024,1024
sabiha(263)_jpg.rf.03d0db5aa784c807bf9533db22290b6d.jpg,van,0.31,826,691,952,828,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,bus,0.97,112,452,311,848,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,three wheelers (CNG),0.76,408,668,433,697,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,bus,0.69,748,619,1008,903,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,three wheelers (CNG),0.67,356,656,400,722,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,bus,0.58,51,365,280,1009,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,pickup,0.46,442,644,468,693,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,bus,0.42,441,644,468,691,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,minivan,0.38,750,616,1014,886,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,pickup,0.36,354,660,399,722,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,van,0.36,751,622,1007,901,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,bus,0.33,356,656,399,722,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,van,0.32,354,660,399,722,1024,1024
sabiha(269)_jpg.rf.d6731f50ee76e29ddd737953ee7fc8cc.jpg,human hauler,0.31,354,654,399,721,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,bus,0.98,72,426,300,929,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,human hauler,0.57,606,694,714,832,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,pickup,0.54,357,709,397,773,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,pickup,0.49,433,700,460,749,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,auto rickshaw,0.48,433,699,460,748,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,three wheelers (CNG),0.40,356,707,397,771,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,human hauler,0.38,356,707,397,771,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,car,0.37,397,723,422,753,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,human hauler,0.33,433,698,459,747,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,van,0.32,398,724,423,754,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,minivan,0.32,397,723,422,753,1024,1024
sabiha(268)_jpg.rf.c384821ae960f93302304821d3fd9fa5.jpg,pickup,0.31,606,693,713,834,1024,1024
sabiha(275)_jpg.rf.ca2094c002d9b6e4bb35213403d0b540.jpg,bus,0.96,51,320,244,920,1024,1024
sabiha(275)_jpg.rf.ca2094c002d9b6e4bb35213403d0b540.jpg,three wheelers (CNG),0.51,339,703,368,747,1024,1024
sabiha(275)_jpg.rf.ca2094c002d9b6e4bb35213403d0b540.jpg,auto rickshaw,0.46,339,703,368,745,1024,1024
sabiha(275)_jpg.rf.ca2094c002d9b6e4bb35213403d0b540.jpg,three wheelers (CNG),0.36,385,702,405,732,1024,1024
sabiha(275)_jpg.rf.ca2094c002d9b6e4bb35213403d0b540.jpg,truck,0.35,971,668,1020,788,1024,1024
sabiha(275)_jpg.rf.ca2094c002d9b6e4bb35213403d0b540.jpg,pickup,0.32,340,704,367,746,1024,1024
sabiha(276)_jpg.rf.1d8998e34608964a21eca056262a8495.jpg,bus,0.97,99,409,306,929,1024,1024
sabiha(276)_jpg.rf.1d8998e34608964a21eca056262a8495.jpg,three wheelers (CNG),0.74,377,686,401,721,1024,1024
sabiha(276)_jpg.rf.1d8998e34608964a21eca056262a8495.jpg,bus,0.30,760,681,814,707,1024,1024
sabiha(277)_jpg.rf.cc58f2ca32198d901da4962a9b8e388d.jpg,bus,0.98,87,478,302,853,1024,1024
sabiha(277)_jpg.rf.cc58f2ca32198d901da4962a9b8e388d.jpg,car,0.75,816,691,888,743,1024,1024
sabiha(277)_jpg.rf.cc58f2ca32198d901da4962a9b8e388d.jpg,three wheelers (CNG),0.69,361,708,382,741,1024,1024
sabiha(282)_jpg.rf.841abeed169d40b6ad99fbafb322cd67.jpg,auto rickshaw,0.56,318,692,350,747,1024,1024
sabiha(282)_jpg.rf.841abeed169d40b6ad99fbafb322cd67.jpg,pickup,0.55,379,605,467,773,1024,1024
sabiha(282)_jpg.rf.841abeed169d40b6ad99fbafb322cd67.jpg,three wheelers (CNG),0.52,318,690,349,744,1024,1024
sabiha(282)_jpg.rf.841abeed169d40b6ad99fbafb322cd67.jpg,truck,0.45,374,627,460,770,1024,1024
sabiha(278)_jpg.rf.0307226bdf5adcae4c23f3e35ef09430.jpg,bus,0.98,115,441,319,767,1024,1024
sabiha(278)_jpg.rf.0307226bdf5adcae4c23f3e35ef09430.jpg,three wheelers (CNG),0.37,381,629,401,658,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,rickshaw,0.86,107,677,163,794,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,auto rickshaw,0.80,210,678,271,777,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,pickup,0.50,406,662,473,758,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,truck,0.49,408,641,475,755,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,motorbike,0.43,214,692,271,776,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,three wheelers (CNG),0.42,308,684,341,744,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,pickup,0.42,304,682,340,744,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,rickshaw,0.38,81,683,124,798,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,auto rickshaw,0.33,306,683,340,744,1024,1024
sabiha(285)_jpg.rf.f4407d5e4601fe675015f3010c5d3bbb.jpg,bus,0.33,283,681,338,742,1024,1024
sabiha(281)_jpg.rf.7c528a33de06a0ee9c86d6b09f5f556e.jpg,three wheelers (CNG),0.65,318,673,356,725,1024,1024
sabiha(281)_jpg.rf.7c528a33de06a0ee9c86d6b09f5f556e.jpg,bus,0.60,366,574,462,757,1024,1024
sabiha(281)_jpg.rf.7c528a33de06a0ee9c86d6b09f5f556e.jpg,pickup,0.55,366,606,464,760,1024,1024
sabiha(281)_jpg.rf.7c528a33de06a0ee9c86d6b09f5f556e.jpg,truck,0.35,364,602,457,758,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,truck,0.66,420,623,484,740,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,pickup,0.53,246,671,298,758,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,three wheelers (CNG),0.53,312,674,345,735,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,auto rickshaw,0.46,247,672,297,760,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,pickup,0.46,311,675,345,737,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,bus,0.43,411,675,432,709,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,pickup,0.36,423,656,483,739,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,bus,0.35,239,675,296,760,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,bus,0.33,308,677,346,738,1024,1024
sabiha(286)_jpg.rf.457cd435b19e687b14f9e6d08f2100bd.jpg,bus,0.32,354,679,381,707,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,pickup,0.61,422,682,482,793,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,auto rickshaw,0.53,232,727,287,817,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,bus,0.47,421,670,482,793,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,truck,0.45,421,676,481,796,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,three wheelers (CNG),0.43,294,728,328,797,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,pickup,0.41,293,727,328,796,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,auto rickshaw,0.35,293,727,328,796,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,three wheelers (CNG),0.33,401,733,424,766,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,human hauler,0.32,292,725,328,795,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,minivan,0.31,401,734,425,768,1024,1024
sabiha(287)_jpg.rf.654a76b46af4f8e693747ff4d1329ccf.jpg,motorbike,0.31,234,729,284,816,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,auto rickshaw,0.65,206,725,266,824,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,bus,0.59,425,669,487,794,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,bus,0.57,80,711,155,813,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,pickup,0.50,272,720,313,796,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,pickup,0.49,426,670,486,799,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,three wheelers (CNG),0.45,400,735,426,773,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,bus,0.37,189,714,264,816,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,motorbike,0.35,207,743,264,821,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,auto rickshaw,0.34,272,720,313,796,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,truck,0.34,423,673,485,799,1024,1024
sabiha(288)_jpg.rf.4ff913df539f8238963ae6647085a479.jpg,three wheelers (CNG),0.33,80,710,157,811,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,three wheelers (CNG),0.84,292,684,326,742,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,auto rickshaw,0.62,137,680,212,794,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,truck,0.61,379,617,452,761,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,bus,0.46,287,687,328,743,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,three wheelers (CNG),0.41,138,679,213,790,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,pickup,0.41,379,634,451,765,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,bus,0.37,376,637,457,759,1024,1024
sabiha(284)_jpg.rf.f0d8a3083e94eb27c678d1ab590db8b4.jpg,human hauler,0.34,138,679,213,790,1024,1024
sabiha(280)_jpg.rf.a9cc77f7ae5411843f074197e5c8900d.jpg,bus,0.60,279,547,413,766,1024,1024
sabiha(280)_jpg.rf.a9cc77f7ae5411843f074197e5c8900d.jpg,three wheelers (CNG),0.35,407,663,424,708,1024,1024
sabiha(280)_jpg.rf.a9cc77f7ae5411843f074197e5c8900d.jpg,truck,0.34,279,547,413,766,1024,1024
sabiha(280)_jpg.rf.a9cc77f7ae5411843f074197e5c8900d.jpg,pickup,0.31,279,547,413,766,1024,1024
sabiha(279)_jpg.rf.1b73844e91805f851f80e116a2cdd436.jpg,bus,0.96,188,489,357,747,1024,1024
sabiha(283)_jpg.rf.665d72b975d92aed831a2b3d3ba2bd1b.jpg,auto rickshaw,0.68,286,682,320,737,1024,1024
sabiha(283)_jpg.rf.665d72b975d92aed831a2b3d3ba2bd1b.jpg,truck,0.55,363,611,441,758,1024,1024
sabiha(283)_jpg.rf.665d72b975d92aed831a2b3d3ba2bd1b.jpg,three wheelers (CNG),0.46,286,682,320,735,1024,1024
sabiha(283)_jpg.rf.665d72b975d92aed831a2b3d3ba2bd1b.jpg,pickup,0.45,365,637,439,764,1024,1024
sabiha(283)_jpg.rf.665d72b975d92aed831a2b3d3ba2bd1b.jpg,auto rickshaw,0.41,205,686,239,750,1024,1024
sabiha(283)_jpg.rf.665d72b975d92aed831a2b3d3ba2bd1b.jpg,auto rickshaw,0.40,71,656,130,795,1024,1024
sabiha(283)_jpg.rf.665d72b975d92aed831a2b3d3ba2bd1b.jpg,rickshaw,0.39,205,695,238,750,1024,1024
sabiha(283)_jpg.rf.665d72b975d92aed831a2b3d3ba2bd1b.jpg,three wheelers (CNG),0.38,69,657,133,799,1024,1024
sabiha(283)_jpg.rf.665d72b975d92aed831a2b3d3ba2bd1b.jpg,three wheelers (CNG),0.30,267,684,287,729,1024,1024
Shykat_5_ (21)_jpg.rf.11b91aca443437c99fed5e1d5d0285e5.jpg,motorbike,0.65,466,692,506,795,1024,1024
Shykat_5_ (21)_jpg.rf.11b91aca443437c99fed5e1d5d0285e5.jpg,car,0.64,477,572,530,647,1024,1024
Shykat_5_ (21)_jpg.rf.11b91aca443437c99fed5e1d5d0285e5.jpg,bicycle,0.58,532,738,568,833,1024,1024
Shykat_5_ (21)_jpg.rf.11b91aca443437c99fed5e1d5d0285e5.jpg,motorbike,0.52,526,724,571,828,1024,1024
Shykat_5_ (21)_jpg.rf.11b91aca443437c99fed5e1d5d0285e5.jpg,bicycle,0.42,469,713,506,813,1024,1024
Shykat_5_ (21)_jpg.rf.11b91aca443437c99fed5e1d5d0285e5.jpg,minivan,0.33,476,574,529,650,1024,1024
Shykat_5_ (21)_jpg.rf.11b91aca443437c99fed5e1d5d0285e5.jpg,motorbike,0.31,529,672,567,756,1024,1024
Shykat_5_ (21)_jpg.rf.11b91aca443437c99fed5e1d5d0285e5.jpg,bus,0.30,625,89,998,1023,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,bus,0.65,514,727,620,953,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,motorbike,0.49,496,669,531,758,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,motorbike,0.47,459,599,478,647,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,bus,0.45,6,523,248,1023,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,three wheelers (CNG),0.43,520,700,615,847,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,three wheelers (CNG),0.42,468,552,492,604,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,motorbike,0.41,429,562,446,603,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,auto rickshaw,0.41,467,552,491,605,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,pickup,0.40,523,732,620,935,1024,1024
Shykat_5_ (23)_jpg.rf.caac130cf9ba5b838edea1140105d146.jpg,motorbike,0.37,490,640,527,726,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,rickshaw,0.97,368,568,422,685,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,bus,0.54,602,468,629,519,1024,1024
Shykat_5_ (58)_jpg.rf.b66a00cda2ec3503133ce7d7f79a5e33.jpg,bicycle,0.42,754,582,801,677,1024,1024
