image_id,class,score,xmin,ymin,xmax,ymax,width,height
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.62,295,387,875,658,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.59,943,462,1023,601,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,bus,0.54,459,3,1005,312,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,car,0.53,794,598,1015,794,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,car,0.51,480,650,822,837,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,pickup,0.50,5,705,214,1023,1024,1024
Sabiha_(29)_jpg.rf.5146bbea18e608fe5321c7c300e42184.jpg,three wheelers (CNG),0.49,0,667,213,973,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,bus,0.94,745,419,1018,743,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,three wheelers (CNG),0.91,622,540,744,691,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,three wheelers (CNG),0.86,508,581,669,807,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,car,0.81,133,703,380,874,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,rickshaw,0.76,657,465,725,548,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,three wheelers (CNG),0.69,229,599,318,664,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,car,0.67,363,684,493,823,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,three wheelers (CNG),0.65,0,656,105,862,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,pickup,0.55,529,612,946,967,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,car,0.54,141,656,295,706,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,car,0.51,285,896,581,1023,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,bus,0.51,1,410,79,590,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,three wheelers (CNG),0.46,734,620,937,834,1024,1024
Sabiha_(33)_jpg.rf.38f6d070be2bb427e0bf83209608a36e.jpg,bus,0.46,720,501,1013,934,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,car,0.81,56,725,293,858,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,bus,0.77,498,431,930,710,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,three wheelers (CNG),0.74,315,651,458,784,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,three wheelers (CNG),0.72,64,659,166,739,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,bus,0.69,848,223,1023,453,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,car,0.64,52,808,234,930,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,three wheelers (CNG),0.63,299,653,482,900,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,car,0.59,73,771,275,905,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,pickup,0.54,158,589,387,748,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,three wheelers (CNG),0.48,0,717,26,768,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,pickup,0.47,467,669,573,800,1024,1024
Sabiha_(32)_jpg.rf.65d2860853702de08bb220d6bc0470df.jpg,rickshaw,0.45,413,673,579,913,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,bus,0.91,0,429,157,647,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,car,0.91,17,685,248,864,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,three wheelers (CNG),0.87,248,569,444,735,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,car,0.86,276,636,683,868,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,three wheelers (CNG),0.82,570,499,725,628,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,three wheelers (CNG),0.80,85,592,256,736,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,car,0.79,732,604,1015,815,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,three wheelers (CNG),0.70,207,552,384,703,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,three wheelers (CNG),0.69,290,510,408,569,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,three wheelers (CNG),0.65,413,507,519,570,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,car,0.63,901,888,1022,1020,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,three wheelers (CNG),0.62,464,556,699,693,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,three wheelers (CNG),0.61,214,543,346,648,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,three wheelers (CNG),0.61,295,566,429,688,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,pickup,0.53,719,416,987,625,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,car,0.48,742,583,999,689,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,minibus,0.48,716,414,985,621,1024,1024
Sabiha_(35)_jpg.rf.98f18c7ded5c8a37767a21e9208c774e.jpg,car,0.48,182,876,506,1023,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,three wheelers (CNG),0.93,775,615,994,875,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,car,0.85,20,772,330,964,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,three wheelers (CNG),0.85,179,695,390,847,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,three wheelers (CNG),0.81,223,640,338,693,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,three wheelers (CNG),0.75,22,702,179,799,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,car,0.74,394,737,752,905,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,rickshaw,0.68,944,463,994,555,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,car,0.60,494,723,759,851,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,car,0.56,138,721,356,898,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,three wheelers (CNG),0.54,824,557,959,635,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,three wheelers (CNG),0.52,116,653,226,709,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,rickshaw,0.51,798,480,850,579,1024,1024
Sabiha_(34)_jpg.rf.0fcb8495c4480f2b29e95b360286bf44.jpg,car,0.51,2,793,224,1019,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,three wheelers (CNG),0.85,2,636,112,703,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,three wheelers (CNG),0.82,173,653,376,822,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,car,0.80,7,698,168,815,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,bus,0.80,735,203,1020,443,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,bus,0.78,875,562,1019,867,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,bus,0.66,1,278,73,425,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,bus,0.63,372,420,690,639,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,car,0.56,838,785,894,894,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,minivan,0.55,348,663,877,1023,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,bus,0.49,335,667,859,1023,1024,1024
Sabiha_(31)_jpg.rf.916fd18ead48a8371086f7f9d8db4406.jpg,bus,0.49,719,238,1016,738,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,three wheelers (CNG),0.96,513,609,696,829,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,bus,0.96,0,443,460,686,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,car,0.91,124,696,486,856,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,car,0.77,755,673,1023,819,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,three wheelers (CNG),0.74,589,520,716,661,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,bus,0.74,832,0,976,117,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,three wheelers (CNG),0.70,759,528,951,681,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,car,0.59,816,901,1023,1023,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,three wheelers (CNG),0.54,893,565,1021,668,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,three wheelers (CNG),0.52,47,654,139,809,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,three wheelers (CNG),0.52,762,510,892,612,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,rickshaw,0.52,756,562,962,766,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,three wheelers (CNG),0.48,91,151,234,251,1024,1024
Sabiha_(37)_jpg.rf.3840b7892c829ec8010035e41bc777de.jpg,minivan,0.47,110,617,334,727,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,three wheelers (CNG),0.98,535,564,726,785,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,bus,0.93,0,452,372,679,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,car,0.89,158,709,596,918,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,car,0.86,712,623,1023,862,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,car,0.77,8,726,196,871,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,three wheelers (CNG),0.75,632,498,755,595,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,three wheelers (CNG),0.67,367,579,551,710,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,car,0.64,33,643,263,750,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,bus,0.54,491,18,999,467,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,three wheelers (CNG),0.54,494,518,594,561,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,car,0.49,159,635,315,726,1024,1024
Sabiha_(36)_jpg.rf.f432f0602c279655f3e0ed8b1157cef0.jpg,three wheelers (CNG),0.49,453,552,582,653,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,three wheelers (CNG),0.98,636,454,735,577,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,car,0.87,438,490,613,600,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,three wheelers (CNG),0.87,751,435,852,512,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,three wheelers (CNG),0.84,299,613,445,736,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,three wheelers (CNG),0.81,392,460,471,560,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,bus,0.78,0,457,356,718,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,three wheelers (CNG),0.77,882,427,1018,536,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,bus,0.68,815,530,1019,924,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,pickup,0.60,811,528,1018,892,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,three wheelers (CNG),0.57,227,710,475,999,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,three wheelers (CNG),0.56,507,672,794,832,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,car,0.54,0,691,241,853,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,rickshaw,0.53,287,612,438,742,1024,1024
Sabiha_(4)_jpg.rf.134cf55311b25147f3238699e22ac08d.jpg,van,0.50,848,384,1006,449,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,bus,0.94,225,504,659,752,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,car,0.91,146,747,539,946,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,three wheelers (CNG),0.87,865,536,1017,694,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,car,0.85,0,687,154,880,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,car,0.81,911,707,1021,900,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,motorbike,0.50,116,685,166,746,1024,1024
Sabiha_(38)_jpg.rf.0938b234884f5978919bd69e2aa4cb10.jpg,car,0.48,892,679,1011,837,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.97,570,339,1012,696,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,pickup,0.57,923,546,1018,738,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,car,0.56,151,883,419,1014,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,car,0.51,99,533,358,684,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.49,334,563,662,819,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,van,0.46,102,534,352,690,1024,1024
Sabiha_(39)_jpg.rf.a9b5d9bd87be13474283ab780c7272d6.jpg,bus,0.45,561,105,990,592,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,car,0.97,50,743,348,944,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,three wheelers (CNG),0.97,318,734,496,974,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,three wheelers (CNG),0.80,757,664,994,910,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,motorbike,0.73,78,728,131,792,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,bus,0.70,559,579,767,890,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,bus,0.68,0,628,68,815,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,motorbike,0.60,863,628,901,668,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,car,0.52,759,901,1023,1023,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,motorbike,0.51,340,669,394,742,1024,1024
Sabiha_(40)_jpg.rf.2041fba274021e625b2769437767cd62.jpg,rickshaw,0.48,873,626,958,676,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,three wheelers (CNG),0.95,335,576,542,797,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,three wheelers (CNG),0.88,612,557,851,785,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,three wheelers (CNG),0.84,59,606,270,802,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,three wheelers (CNG),0.77,0,532,91,697,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,bus,0.74,0,354,509,555,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,rickshaw,0.68,58,595,286,801,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,three wheelers (CNG),0.68,911,527,1023,688,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,car,0.55,561,768,1023,988,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,three wheelers (CNG),0.53,154,537,374,674,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,bus,0.50,886,487,1022,701,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,van,0.48,644,436,868,551,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,car,0.47,1,792,304,1023,1024,1024
Sabiha_(42)_jpg.rf.8c93439403401779f6ee5f2e0be77134.jpg,car,0.47,446,533,676,643,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,car,0.88,754,634,1022,812,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,three wheelers (CNG),0.75,945,487,1023,625,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,bus,0.59,198,723,845,1023,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,van,0.54,385,543,770,695,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,van,0.53,325,518,575,624,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,car,0.53,970,626,1021,665,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,minivan,0.52,375,546,743,699,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,three wheelers (CNG),0.51,333,577,447,686,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,car,0.50,796,499,957,615,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,car,0.48,224,689,470,794,1024,1024
Sabiha_(45)_jpg.rf.79c61fd9b963bced2c2ca5f8197947ad.jpg,minivan,0.47,45,620,317,714,1024,1024
Sabiha_(41)_jpg.rf.ab9f4f5b5c155f1079309acf156b73f3.jpg,three wheelers (CNG),0.99,220,662,437,893,1024,1024
Sabiha_(41)_jpg.rf.ab9f4f5b5c155f1079309acf156b73f3.jpg,car,0.95,387,634,669,840,1024,1024
Sabiha_(41)_jpg.rf.ab9f4f5b5c155f1079309acf156b73f3.jpg,three wheelers (CNG),0.92,646,639,919,886,1024,1024
Sabiha_(41)_jpg.rf.ab9f4f5b5c155f1079309acf156b73f3.jpg,bus,0.74,0,462,323,665,1024,1024
Sabiha_(41)_jpg.rf.ab9f4f5b5c155f1079309acf156b73f3.jpg,van,0.58,737,552,1004,745,1024,1024
Sabiha_(41)_jpg.rf.ab9f4f5b5c155f1079309acf156b73f3.jpg,car,0.57,663,873,1019,1023,1024,1024
Sabiha_(41)_jpg.rf.ab9f4f5b5c155f1079309acf156b73f3.jpg,three wheelers (CNG),0.55,947,620,1023,804,1024,1024
Sabiha_(41)_jpg.rf.ab9f4f5b5c155f1079309acf156b73f3.jpg,car,0.51,19,881,364,1023,1024,1024
Sabiha_(41)_jpg.rf.ab9f4f5b5c155f1079309acf156b73f3.jpg,motorbike,0.48,347,577,429,667,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,bus,0.95,25,197,569,508,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,three wheelers (CNG),0.88,540,440,745,674,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,car,0.84,168,483,444,650,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,car,0.82,254,465,483,618,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,three wheelers (CNG),0.81,680,374,838,530,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,three wheelers (CNG),0.74,0,353,97,519,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,car,0.64,366,677,1008,1023,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,bus,0.56,814,365,1014,637,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,bus,0.55,0,360,107,518,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,car,0.55,144,463,400,592,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,bus,0.55,14,494,221,1001,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,minivan,0.50,812,359,1019,638,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,van,0.49,379,652,994,1023,1024,1024
Sabiha_(44)_jpg.rf.a2609b6de321a3028e05bdbc63028b71.jpg,van,0.48,819,360,1017,623,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,three wheelers (CNG),0.95,407,655,629,897,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,three wheelers (CNG),0.92,92,685,384,914,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,three wheelers (CNG),0.86,784,558,1018,805,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,three wheelers (CNG),0.73,134,625,297,708,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,rickshaw,0.65,976,457,1021,558,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,car,0.63,742,807,1023,1023,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,bus,0.62,270,378,875,630,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,three wheelers (CNG),0.62,389,639,598,808,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,three wheelers (CNG),0.62,328,623,545,835,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,bus,0.58,0,548,65,749,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,three wheelers (CNG),0.55,56,661,298,876,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,car,0.52,558,626,670,759,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,car,0.51,0,815,80,954,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,car,0.48,69,629,202,688,1024,1024
Sabiha_(43)_jpg.rf.7ba9cf4b4a0d334984f53d7b5e8b13ad.jpg,car,0.46,66,634,294,728,1024,1024
Shykat_03_036_jpg.rf.0cf05b47c15ea096e609d8bdbd7b97c9.jpg,three wheelers (CNG),0.84,668,649,716,722,1024,1024
Shykat_03_036_jpg.rf.0cf05b47c15ea096e609d8bdbd7b97c9.jpg,three wheelers (CNG),0.81,570,673,602,732,1024,1024
Shykat_03_035_jpg.rf.a18bc338a0cc9620d4fdef308d33c2b5.jpg,minivan,0.73,486,676,585,800,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,bus,0.84,582,580,680,752,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,bus,0.81,283,497,455,804,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,bus,0.72,467,605,525,732,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,bus,0.69,806,499,1023,1023,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,minivan,0.63,806,499,1023,1023,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,pickup,0.61,0,421,330,1023,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,bus,0.60,18,428,309,1023,1024,1024
Shykat_02_027_jpg.rf.8cff02aee02255a727922bbb08db8de7.jpg,van,0.51,790,500,1019,995,1024,1024
